     29.40069  88821.76014      3.12579    962.55952      0.67990      0.62365  88820.00000
     29.39196  88874.99441      2.48211    961.40676      0.69846      0.64148  88870.00000
     29.38324  88958.87288      1.71963    959.59461      0.72301      0.66327  88950.00000
     29.37452  89112.97990      0.86826    956.27854      0.68736      0.62911  89110.00000
     29.36581  89579.60200      0.10320    946.34193      0.73192      0.66743  89570.00000
     29.35710  89213.95418      0.55165    954.11510      0.69357      0.63396  89210.00000
     29.34839  89072.63586      1.03949    957.14500      0.68503      0.62802  89070.00000
     29.33968  88915.42165      2.08089    960.53271      0.70200      0.64298  88910.00000
     29.33097  88862.43737      2.62116    961.67849      0.68382      0.62712  88860.00000
     29.32227  88800.81822      3.42078    963.01357      0.67451      0.61937  88800.00000
     29.31357  88864.97995      2.59253    961.62346      0.69856      0.64121  88860.00000
     29.30487  89015.83650      1.33768    958.36687      0.70340      0.64617  89010.00000
     29.29618  88796.93804      3.47878    963.09774      0.70978      0.65245  88790.00000
     29.28748  88740.73045      4.42448    964.31816      0.67405      0.61856  88740.00000
     29.27879  88769.39783      3.91459    963.69542      0.72281      0.66662  88760.00000
     29.27011  88921.74708      2.02389    960.39606      0.68009      0.62233  88920.00000
     29.26142  88878.56603      2.44356    961.32949      0.72317      0.66110  88870.00000
     29.25274  88816.57897      3.19669    962.67183      0.71191      0.64820  88810.00000
     29.24406  88720.52244      4.82137    964.75750      0.67290      0.61744  88720.00000
     29.23538  88726.13241      4.70865    964.63551      0.70584      0.64740  88720.00000
     29.22671  89702.99343      0.05791    943.74024      0.68329      0.63888  89700.00000
     29.21804  88740.93161      4.42076    964.31379      0.67524      0.61895  88740.00000
     29.20937  88755.45849      4.15574    963.99815      0.70163      0.64368  88750.00000
     29.20070  88832.17138      2.98840    962.33391      0.68199      0.62677  88830.00000
     29.19204  88792.24143      3.54959    963.19963      0.68252      0.62667  88790.00000
     29.18338  88822.24831      3.11930    962.54894      0.68279      0.62589  88820.00000
     29.17472  88863.84211      2.60534    961.64809      0.69174      0.63516  88860.00000
     29.16606  88923.07764      2.01227    960.36732      0.68713      0.63147  88920.00000
     29.15741  88994.51093      1.46994    958.82623      0.69638      0.63790  88990.00000
     29.14876  89113.86864      0.86484    956.25947      0.69288      0.63374  89110.00000
     29.14011  89388.52745      0.24938    950.39201      0.72300      0.66085  89380.00000
     29.13146  89306.55492      0.36260    952.13750      0.71012      0.64891  89300.00000
     29.12282  89095.68520      0.93803    956.64984      0.70227      0.64551  89090.00000
     29.11417  88979.84751      1.56783    959.14226      0.73124      0.66905  88970.00000
     29.10554  88921.64968      2.02474    960.39816      0.67883      0.62532  88920.00000
     29.09690  88862.36329      2.62199    961.68009      0.68308      0.62774  88860.00000
     29.08827  88927.91412      1.97001    960.26286      0.71966      0.65691  88920.00000
     29.07964  88801.58016      3.40976    962.99705      0.67890      0.62256  88800.00000
     29.07101  88784.76093      3.66571    963.36194      0.69716      0.64011  88780.00000
     29.06238  88767.83621      3.94124    963.72933      0.71466      0.65767  88760.00000
     29.05376  88841.64030      2.86837    962.12878      0.67946      0.62178  88840.00000
     29.04514  88817.92450      3.17802    962.64266      0.71919      0.65712  88810.00000
     29.03652  89024.79626      1.28565    958.17397      0.69916      0.63836  89020.00000
     29.02791  89042.76279      1.18714    957.78734      0.68680      0.62598  89040.00000
     29.01929  88807.05004      3.33064    962.87843      0.71330      0.65188  88800.00000
     29.01068  88740.62148      4.42650    964.32053      0.67356      0.61635  88740.00000
     29.00208  88719.08825      4.85095    964.78869      0.72463      0.66452  88710.00000
     28.99347  88709.36816      5.05490    965.00013      0.72555      0.66625  88700.00000
     28.98487  88808.60109      3.30821    962.84479      0.72476      0.66109  88800.00000
     28.97627  88707.37261      5.09839    965.04355      0.71309      0.65464  88700.00000
     28.96767  88679.70349      5.72952    965.64585      0.72708      0.66826  88670.00000
     28.95907  88839.16758      2.89908    962.18234      0.71173      0.66621  88830.00000
     28.95048  88676.32049      5.81271    965.71954      0.70587      0.64912  88670.00000
     28.94189  88686.14469      5.57706    965.50559      0.70407      0.64862  88680.00000
     28.93330  88718.36873      4.86601    964.80434      0.71850      0.66055  88710.00000
     28.92472  88823.08031      3.10822    962.53091      0.68754      0.63059  88820.00000
     28.91614  89012.04439      1.36021    958.44852      0.68139      0.62566  89010.00000
     28.90756  88807.75775      3.32041    962.86308      0.71587      0.65674  88800.00000
     28.89898  88793.09828      3.53667    963.18104      0.68823      0.62940  88790.00000
     28.89041  88855.94541      2.69620    961.81902      0.70596      0.64547  88850.00000
     28.88183  88714.63245      4.94419    964.88561      0.69656      0.63923  88710.00000
     28.87326  88698.32168      5.29714    965.24051      0.71732      0.66046  88690.00000
     28.86470  88699.42710      5.27205    965.21645      0.72401      0.66672  88690.00000
     28.85613  88699.99357      5.25920    965.20412      0.72741      0.66996  88690.00000
     28.84757  88704.88124      5.15268    965.09776      0.69732      0.64136  88700.00000
     28.83901  88714.10075      4.95532    964.89718      0.69293      0.63701  88710.00000
     28.83046  88721.95055      4.79268    964.72644      0.68090      0.62501  88720.00000
     28.82190  88736.67900      4.50208    964.40622      0.70911      0.65055  88730.00000
     28.81335  88754.21750      4.17780    964.02511      0.69421      0.63681  88750.00000
     28.80480  88780.61585      3.73085    963.45190      0.67342      0.61789  88780.00000
     28.79625  88892.07224      2.30405    961.03739      0.68145      0.62620  88890.00000
     28.78771  88927.26848      1.97565    960.27681      0.71414      0.65341  88920.00000
     28.77917  89325.78869      0.33220    951.72752      0.70618      0.64368  89320.00000
     28.77063  88993.89902      1.47390    958.83941      0.69362      0.63305  88990.00000
     28.76209  88935.34264      1.90706    960.10246      0.70095      0.64302  88930.00000
     28.75356  88826.49251      3.06281    962.45696      0.70910      0.64888  88820.00000
     28.74503  88815.43270      3.21260    962.69668      0.70212      0.64299  88810.00000
     28.73650  88845.45239      2.82169    962.04622      0.70199      0.64332  88840.00000
     28.72797  88834.33956      2.96072    962.28694      0.69511      0.63724  88830.00000
     28.71945  88971.14548      1.62924    959.32990      0.67661      0.61894  88970.00000
     28.71092  88903.72313      2.19000    960.78552      0.69202      0.63288  88900.00000
     28.70241  88936.21496      1.89976    960.08362      0.70602      0.64806  88930.00000
     28.69389  89076.11714      1.02354    957.07019      0.70653      0.64681  89070.00000
     28.68538  88903.02733      2.19661    960.80056      0.68746      0.62977  88900.00000
     28.67686  88901.27193      2.21331    960.83849      0.67723      0.62036  88900.00000
     28.66836  88954.03212      1.75685    959.69906      0.69380      0.63478  88950.00000
     28.65985  88972.97270      1.61634    959.29050      0.68734      0.62901  88970.00000
     28.65135  88965.74008      1.66869    959.44648      0.70399      0.64478  88960.00000
     28.64285  88997.77570      1.44880    958.75588      0.71660      0.65667  88990.00000
     28.63435  89037.05344      1.21761    957.91018      0.71239      0.65229  89030.00000
     28.62585  89083.67944      0.98962    956.90771      0.69104      0.63386  89080.00000
     28.61736  89146.03421      0.74882    955.56952      0.70656      0.64598  89140.00000
     28.60887  89231.37495      0.50985    953.74258      0.67787      0.62061  89230.00000
     28.60038  89374.82383      0.26556    950.68348      0.69951      0.63834  89370.00000
     28.59189  89907.41948      0.02182    939.45348      0.71809      0.65327  89900.00000
     28.58341  89425.08258      0.21091    949.61517      0.70139      0.63963  89420.00000
     28.57493  89254.02900      0.46023    953.25850      0.69383      0.63469  89250.00000
     28.56645  89191.27668      0.61096    954.60034      0.67742      0.61930  89190.00000
     28.55797  89100.84946      0.91650    956.53894      0.67483      0.61793  89100.00000
     28.54950  89052.90433      1.13486    957.56920      0.68707      0.62830  89050.00000
     28.54103  89019.86101      1.31377    958.28021      0.72943      0.66916  89010.00000
     28.53256  89033.85648      1.23503    957.97897      0.69128      0.63610  89030.00000
     28.52409  89114.66463      0.86177    956.24239      0.69867      0.63721  89110.00000
     28.51563  89022.03545      1.30136    958.23340      0.68180      0.62383  89020.00000
     28.50717  88987.51695      1.51594    958.97695      0.71626      0.65472  88980.00000
     28.49871  89009.25968      1.37695    958.50849      0.72588      0.66553  89000.00000
     28.49026  89009.14954      1.37763    958.51086      0.72487      0.66490  89000.00000
     28.48180  88991.62838      1.48861    958.88834      0.67926      0.62240  88990.00000
     28.47335  89012.74668      1.35604    958.43340      0.68555      0.62893  89010.00000
     28.46490  89057.22832      1.11326    957.47622      0.71466      0.65288  89050.00000
     28.45646  89110.13928      0.87918    956.33951      0.67076      0.61641  89110.00000
     28.44801  89164.19753      0.69019    955.18025      0.69400      0.63683  89160.00000
     28.43957  89268.47181      0.43102    952.95006      0.72272      0.66049  89260.00000
     28.43113  89504.95942      0.14595    947.92100      0.70084      0.63866  89500.00000
     28.42270  89502.18626      0.14782    947.97974      0.68325      0.62264  89500.00000
     28.41427  89389.78384      0.24792    950.36529      0.73139      0.66864  89380.00000
     28.40583  89466.57673      0.17424    948.73452      0.71061      0.64886  89460.00000
     28.39741  89208.64305      0.56496    954.22870      0.72429      0.66148  89200.00000
     28.38898  89673.80121      0.06644    944.35479      0.68879      0.63935  89670.00000
     28.38056  89073.42767      1.03586    957.12799      0.69006      0.63153  89070.00000
     28.37214  89080.31090      1.00439    956.98007      0.67176      0.61503  89080.00000
     28.36372  89525.17931      0.13291    947.49286      0.70375      0.63858  89520.00000
     28.35530  89076.14496      1.02341    957.06959      0.70725      0.64663  89070.00000
     28.34689  88976.18097      1.59370    959.22132      0.70764      0.64674  88970.00000
     28.33848  88944.97016      1.82819    959.89462      0.69895      0.64070  88940.00000
     28.33007  88936.87767      1.89421    960.06931      0.71040      0.65166  88930.00000
     28.32166  89016.43565      1.33412    958.35397      0.71000      0.64785  89010.00000
     28.31326  89042.26391      1.18974    957.79807      0.68323      0.62480  89040.00000
     28.30486  88945.04620      1.82758    959.89298      0.69960      0.64095  88940.00000
     28.29646  89194.81077      0.60139    954.52469      0.70056      0.63704  89190.00000
     28.28806  89064.76364      1.07662    957.31421      0.69871      0.63844  89060.00000
     28.27967  88978.01772      1.58074    959.18172      0.71899      0.65789  88970.00000
     28.27128  89012.17316      1.35945    958.44575      0.68225      0.62587  89010.00000
     28.26289  89061.42324      1.09260    957.38602      0.67826      0.62021  89060.00000
     28.25451  89144.03372      0.75557    955.61241      0.69405      0.63442  89140.00000
     28.24612  89309.28765      0.35806    952.07923      0.72798      0.66555  89300.00000
     28.23774  89642.68600      0.07688    945.01048      0.68652      0.62502  89640.00000
     28.22936  89266.60679      0.43473    952.98989      0.71088      0.64900  89260.00000
     28.22099  89360.35305      0.28367    950.99140      0.67211      0.61245  89360.00000
     28.21261  89253.38931      0.46156    953.27216      0.68996      0.63106  89250.00000
     28.20424  89539.89604      0.12411    947.18142      0.73316      0.66934  89530.00000
     28.19588  89398.20853      0.23857    950.18619      0.72048      0.65898  89390.00000
     28.18751  89225.03181      0.52474    953.87820      0.70003      0.64035  89220.00000
     28.17915  89102.51691      0.90979    956.50314      0.68458      0.62665  89100.00000
     28.17078  89035.78934      1.22450    957.93738      0.70443      0.64496  89030.00000
     28.16243  88988.78711      1.50735    958.94957      0.72421      0.66252  88980.00000
     28.15407  90105.77303      0.00825    935.32192      0.69433      0.65219  90100.00000
     28.14572  88931.55481      1.93877    960.18424      0.67869      0.62280  88930.00000
     28.13736  88924.80571      1.99717    960.33000      0.69789      0.63985  88920.00000
     28.12902  88947.26807      1.80976    959.84502      0.71451      0.65327  88940.00000
     28.12067  89082.35651      0.99542    956.93613      0.68402      0.62451  89080.00000
     28.11233  89150.17222      0.73489    955.48081      0.67103      0.61106  89150.00000
     28.10399  88969.52751      1.64080    959.36479      0.73202      0.66692  88960.00000
     28.09565  89115.62361      0.85808    956.22181      0.70587      0.64208  89110.00000
     28.08731  89057.12822      1.11376    957.47837      0.71704      0.65105  89050.00000
     28.07898  88977.15056      1.58686    959.20041      0.71610      0.65163  88970.00000
     28.07064  89106.91700      0.89211    956.40868      0.71419      0.65030  89100.00000
     28.06232  89179.20821      0.64504    954.85872      0.73005      0.66484  89170.00000
     28.05399  88933.49965      1.92249    960.14225      0.69075      0.63146  88930.00000
     28.04567  88969.29464      1.64251    959.36981      0.73167      0.66532  88960.00000
     28.03734  89026.95656      1.27336    958.12747      0.71458      0.65049  89020.00000
     28.02903  88843.46617      2.84601    962.08924      0.68958      0.63309  88840.00000
     28.02071  88856.48675      2.68985    961.80730      0.70702      0.64995  88850.00000
     28.01240  88893.90992      2.28582    960.99766      0.69250      0.63496  88890.00000
     28.00408  88990.49456      1.49595    958.91277      0.67279      0.61636  88990.00000
     27.99577  89300.49529      0.37266    952.26672      0.67213      0.62913  89300.00000
     27.98747  89361.37471      0.28237    950.96966      0.67805      0.61951  89360.00000
     27.97916  89029.97451      1.25619    958.06250      0.72973      0.66985  89020.00000
     27.97086  88960.38723      1.70812    959.56194      0.67222      0.61495  88960.00000
     27.96256  88887.29071      2.35264    961.14079      0.71300      0.65402  88880.00000
     27.95427  88880.28106      2.42517    961.29239      0.67158      0.61540  88880.00000
     27.94597  88898.28669      2.24240    960.90303      0.72102      0.65945  88890.00000
     27.93768  88910.02787      2.13005    960.64925      0.67016      0.61439  88910.00000
     27.92939  88951.31119      1.77776    959.75777      0.67749      0.62036  88950.00000
     27.92110  88998.77209      1.44234    958.73441      0.72371      0.66248  88990.00000
     27.91282  89080.43925      1.00383    956.97731      0.67244      0.61679  89080.00000
     27.90454  89211.77660      0.55705    954.16167      0.68061      0.62091  89210.00000
     27.89626  89612.17464      0.08867    945.65410      0.68305      0.62304  89610.00000
     27.88798  89296.34961      0.37982    952.35515      0.70988      0.64708  89290.00000
     27.87971  89120.67671      0.83876    956.11337      0.67394      0.61569  89120.00000
     27.87143  89025.59951      1.28108    958.15668      0.70323      0.64389  89020.00000
     27.86316  88968.72686      1.64670    959.38206      0.72405      0.66211  88960.00000
     27.85490  88960.69659      1.70584    959.55526      0.67408      0.61554  88960.00000
     27.84663  89216.44163      0.54549    954.06189      0.71219      0.64670  89210.00000
     27.83837  88986.22678      1.52466    959.00476      0.70960      0.64600  88980.00000
     27.83011  88869.31183      2.54376    961.52971      0.72718      0.66577  88860.00000
     27.82185  88821.24248      3.13268    962.57074      0.67715      0.61959  88820.00000
     27.81360  88799.50517      3.44008    963.04205      0.72744      0.66701  88790.00000
     27.80534  88764.17284      4.00376    963.80888      0.69359      0.63705  88760.00000
     27.79709  88743.34446      4.37607    964.26135      0.68929      0.63162  88740.00000
     27.78885  88726.71269      4.69699    964.62289      0.70929      0.65076  88720.00000
     27.78060  88711.58776      5.00791    964.95184      0.67880      0.62335  88710.00000
     27.77236  88699.16174      5.27808    965.22222      0.72288      0.66516  88690.00000
     27.76412  88688.56259      5.51994    965.45294      0.71914      0.66175  88680.00000
     27.75588  88676.49683      5.80838    965.71569      0.70729      0.64989  88670.00000
     27.74764  88673.08185      5.89235    965.79008      0.68733      0.63109  88670.00000
     27.73941  88659.36104      6.24103    966.08902      0.72554      0.66621  88650.00000
     27.73118  88651.18039      6.45885    966.26733      0.67655      0.62108  88650.00000
     27.72295  88649.05874      6.51635    966.31359      0.72396      0.66439  88640.00000
     27.71473  88681.39546      5.68926    965.60900      0.67785      0.62162  88680.00000
     27.70650  88695.46204      5.36203    965.30275      0.70206      0.64336  88690.00000
     27.69828  88638.41280      6.81305    966.54572      0.71915      0.66073  88630.00000
     27.69007  88636.19372      6.87700    966.59412      0.70529      0.64831  88630.00000
     27.68185  88639.78239      6.77357    966.51585      0.72860      0.66870  88630.00000
     27.67364  88668.15318      6.01539    965.89745      0.71898      0.65891  88660.00000
     27.66542  88868.48557      2.55307    961.54759      0.71982      0.66111  88860.00000
     27.65722  88726.15453      4.70821    964.63503      0.70522      0.64799  88720.00000
     27.64901  88629.77427      7.06227    966.73414      0.72552      0.66872  88620.00000
     27.64081  88616.11705      7.47641    967.03215      0.70381      0.64854  88610.00000
     27.63261  88629.05001      7.08399    966.74994      0.72270      0.66447  88620.00000
     27.62441  89079.24146      1.00923    957.00305      0.72959      0.66511  89070.00000
     27.61621  88657.29011      6.29617    966.13416      0.71362      0.65379  88650.00000
     27.60802  88602.59457      7.90737    967.32735      0.68385      0.63046  88600.00000
     27.59982  88655.83651      6.33488    966.16585      0.70784      0.64301  88650.00000
     27.59164  88637.10634      6.85070    966.57422      0.70854      0.65431  88630.00000
     27.58345  88692.33624      5.43296    965.37079      0.68295      0.62751  88690.00000
     27.57526  88804.13126      3.37286    962.94172      0.69343      0.63672  88800.00000
     27.56708  89179.05190      0.64550    954.86207      0.72518      0.66422  89170.00000
     27.55890  88731.08559      4.60999    964.52781      0.67598      0.62093  88730.00000
     27.55072  88639.61471      6.77841    966.51951      0.72506      0.66779  88630.00000
     27.54255  88704.19526      5.16763    965.11269      0.69509      0.63529  88700.00000
     27.53438  88704.82843      5.15383    965.09891      0.69969      0.63820  88700.00000
     27.52621  88585.39826      8.49007    967.70294      0.70181      0.64288  88580.00000
     27.51804  88583.66700      8.55076    967.74077      0.69142      0.63301  88580.00000
     27.50988  88660.83567      6.20264    966.05689      0.67500      0.61522  88660.00000
     27.50171  88599.52326      8.00761    967.39441      0.72323      0.66734  88590.00000
     27.49355  88591.26752      8.28602    967.57472      0.67727      0.61992  88590.00000
     27.48540  88622.61616      7.27688    966.89032      0.68579      0.62542  88620.00000
     27.47724  88609.26234      7.69110    967.18177      0.72499      0.66562  88600.00000
     27.46909  88986.04895      1.52586    959.00859      0.71036      0.64364  88980.00000
     27.46094  88636.99723      6.85384    966.57660      0.71266      0.65169  88630.00000
     27.45279  88573.64315      8.91088    967.95982      0.69154      0.63242  88570.00000
     27.44465  88565.91202      9.19838    968.12882      0.70442      0.64620  88560.00000
     27.43650  88577.96715      8.75336    967.86531      0.71566      0.65835  88570.00000
     27.42836  88585.53131      8.48541    967.70004      0.70137      0.64466  88580.00000
     27.42022  88638.63704      6.80658    966.54083      0.72024      0.66207  88630.00000
     27.41209  88547.93326      9.90009    968.52199      0.71485      0.65832  88540.00000
     27.40395  88553.46011      9.67949    968.40110      0.68915      0.63380  88550.00000
     27.39582  88606.46011      7.78199    967.24295      0.70910      0.64857  88600.00000
     27.38769  88552.54661      9.71543    968.42108      0.68433      0.62807  88550.00000
     27.37957  88545.10057     10.01588    968.58396      0.69870      0.64243  88540.00000
     27.37144  88555.61807      9.59459    968.35391      0.70043      0.64626  88550.00000
     27.36332  88556.58734      9.55646    968.33271      0.70802      0.65030  88550.00000
     27.35520  88620.89890      7.32837    966.92779      0.67514      0.61794  88620.00000
     27.34709  88709.96458      5.04190    964.98715      0.73374      0.66977  88700.00000
     27.33897  88674.00656      5.86961    965.76994      0.69436      0.63356  88670.00000
     27.33086  88828.80387      3.03204    962.40687      0.73127      0.66168  88820.00000
     27.32275  88733.50216      4.56337    964.47528      0.68740      0.63772  88730.00000
     27.31464  88574.25826      8.88848    967.94637      0.69519      0.63604  88570.00000
     27.30654  88573.42586      8.91880    967.96457      0.69027      0.63110  88570.00000
     27.29844  89026.98209      1.27322    958.12692      0.70546      0.65467  89020.00000
     27.29034  88678.62208      5.75612    965.66940      0.72613      0.66103  88670.00000
     27.28224  88684.74089      5.61023    965.53616      0.69893      0.63791  88680.00000
     27.27415  88596.49480      8.10974    967.46055      0.70895      0.64898  88590.00000
     27.26605  88583.32620      8.56270    967.74821      0.68925      0.63137  88580.00000
     27.25796  89014.24103      1.34716    958.40122      0.69469      0.63647  89010.00000
     27.24987  89171.38271      0.66818    955.02632      0.67585      0.63357  89170.00000
     27.24179  88614.03880      7.54122    967.07751      0.69330      0.63560  88610.00000
     27.23371  88686.64434      5.56525    965.49471      0.71202      0.64878  88680.00000
     27.22563  88668.20005      6.01419    965.89643      0.72536      0.65785  88660.00000
     27.21755  88629.90811      7.05826    966.73122      0.72920      0.66945  88620.00000
     27.20947  88659.89548      6.22680    966.07738      0.73167      0.66935  88650.00000
     27.20140  88728.16122      4.66788    964.59139      0.72058      0.65860  88720.00000
     27.19333  88962.53351      1.69231    959.51564      0.68554      0.62421  88960.00000
     27.18526  88891.35310      2.31118    961.05293      0.67816      0.61785  88890.00000
     27.17719  88752.01448      4.21697    964.07297      0.68172      0.62354  88750.00000
     27.16913  88693.79038      5.39996    965.33914      0.69146      0.63484  88690.00000
     27.16107  88713.86581      4.96024    964.90229      0.69256      0.63420  88710.00000
     27.15301  89310.13743      0.35666    952.06111      0.67048      0.63575  89310.00000
     27.14495  88787.02108      3.63020    963.31290      0.71217      0.65211  88780.00000
     27.13690  88959.85951      1.71205    959.57332      0.73331      0.66910  88950.00000
     27.12885  89073.00244      1.03781    957.13712      0.68798      0.62809  89070.00000
     27.12080  88841.47258      2.87042    962.13241      0.67851      0.62074  88840.00000
     27.11275  88792.50305      3.54565    963.19395      0.68439      0.62690  88790.00000
     27.10471  88816.79644      3.19367    962.66711      0.70999      0.65115  88810.00000
     27.09666  88862.98814      2.61496    961.66657      0.68708      0.62992  88860.00000
     27.08862  88962.81038      1.69027    959.50967      0.68666      0.62738  88960.00000
     27.08059  89153.27446      0.72487    955.41432      0.68934      0.63028  89150.00000
     27.07255  89292.94563      0.38573    952.42776      0.68802      0.62683  89290.00000
     27.06452  89025.58558      1.28116    958.15698      0.70320      0.64376  89020.00000
     27.05649  89138.72745      0.77366    955.72618      0.72685      0.66171  89130.00000
     27.04846  88895.50724      2.26997    960.96312      0.70240      0.64357  88890.00000
     27.04043  88918.55408      2.05233    960.46504      0.72067      0.66143  88910.00000
     27.03241  89095.29125      0.93968    956.65830      0.70043      0.64292  89090.00000
     27.02439  89228.99901      0.51534    953.79337      0.72520      0.66386  89220.00000
     27.01637  88934.09096      1.91754    960.12948      0.69277      0.63712  88930.00000
     27.00836  88838.36735      2.90930    962.19968      0.71933      0.66037  88830.00000
     27.00034  88809.13314      3.30051    962.83325      0.72495      0.66478  88800.00000
     26.99233  88947.41764      1.80856    959.84179      0.71382      0.65475  88940.00000
     26.98432  88807.08851      3.33009    962.87759      0.71166      0.65289  88800.00000
     26.97632  88724.59564      4.73953    964.66892      0.69611      0.63930  88720.00000
     26.96831  88705.10151      5.14788    965.09297      0.69846      0.64267  88700.00000
     26.96031  88705.29904      5.14358    965.08867      0.70004      0.64335  88700.00000
     26.95231  88710.92338      5.02181    964.96629      0.67497      0.62114  88710.00000
     26.94431  88707.50055      5.09560    965.04077      0.71349      0.65551  88700.00000
     26.93632  88986.06195      1.52578    959.00831      0.70752      0.64562  88980.00000
     26.92833  88741.46801      4.41082    964.30213      0.67853      0.62041  88740.00000
     26.92034  88799.51159      3.43998    963.04191      0.72726      0.66706  88790.00000
     26.91235  89083.66744      0.98967    956.90796      0.69245      0.63123  89080.00000
     26.90436  89111.71869      0.87311    956.30561      0.68024      0.62065  89110.00000
