      8.59065  89013.93365      1.22214    958.40784      0.68392      0.64853  89010.00000
      8.58810  88817.71659      2.90756    962.64717      0.70054      0.66096  88810.00000
      8.58555  88881.86045      2.19537    961.25823      0.67750      0.63717  88880.00000
      8.58300  89008.85882      1.25000    958.51713      0.70511      0.66548  89000.00000
      8.58046  88830.72889      2.74676    962.36516      0.67340      0.62678  88830.00000
      8.57791  88997.90518      1.31273    958.75309      0.70093      0.66180  88990.00000
      8.57537  89130.90241      0.72214    955.89400      0.67332      0.63656  89130.00000
      8.57282  88755.32208      3.81186    964.00112      0.69290      0.64988  88750.00000
      8.57028  89073.66893      0.93496    957.12280      0.68301      0.64754  89070.00000
      8.56774  88740.16981      4.06844    964.33034      0.67070      0.62932  88740.00000
      8.56519  88988.04502      1.37173    958.96556      0.69817      0.66315  88980.00000
      8.56265  88874.62189      2.26657    961.41482      0.68879      0.64813  88870.00000
      8.56011  89020.70843      1.18547    958.26196      0.67246      0.63779  89020.00000
      8.55757  89276.51950      0.37218    952.77827      0.69458      0.65688  89270.00000
      8.55503  89614.60498      0.07731    945.60281      0.68822      0.64866  89610.00000
      8.55249  88777.68379      3.46019    963.51554      0.71138      0.65753  88770.00000
      8.54996  89090.74678      0.86564    956.75589      0.67272      0.63631  89090.00000
      8.54742  89630.06896      0.07185    945.27654      0.67025      0.63337  89630.00000
      8.54488  88980.94684      1.41571    959.11857      0.67354      0.63611  88980.00000
      8.54235  89616.16777      0.07675    945.56983      0.69012      0.65750  89610.00000
      8.53981  90320.99154      0.00238    930.86982      0.67478      0.62659  90320.00000
      8.53728  89367.47605      0.24493    950.83982      0.69733      0.66077  89360.00000
      8.53475  88897.02813      2.05363    960.93024      0.69572      0.65913  88890.00000
      8.53221  88839.55479      2.64275    962.17395      0.71033      0.66812  88830.00000
      8.52968  89014.53698      1.21886    958.39485      0.68718      0.64932  89010.00000
      8.52715  89247.78179      0.42447    953.39195      0.69933      0.66164  89240.00000
      8.52462  90027.81587      0.01045    936.94245      0.69957      0.66174  90020.00000
      8.52209  88958.00080      1.56793    959.61343      0.70266      0.66184  88950.00000
      8.51956  89064.39542      0.97478    957.32213      0.69380      0.63966  89060.00000
      8.51704  89589.33701      0.08708    946.13628      0.70677      0.66739  89580.00000
      8.51451  88898.87549      2.03676    960.89030      0.70997      0.66494  88890.00000
      8.51198  88884.99995      2.16545    961.19033      0.68998      0.65001  88880.00000
      8.50946  89704.07128      0.05058    943.71756      0.68612      0.64653  89700.00000
      8.50693  90163.45337      0.00529    934.12559      0.68546      0.64070  90160.00000
      8.50441  89288.29969      0.35259    952.52688      0.70056      0.66374  89280.00000
      8.50188  90248.05186      0.00345    932.37511      0.70878      0.66062  90240.00000
      8.49936  89645.22752      0.06690    944.95689      0.69050      0.65128  89640.00000
      8.49684  89278.25614      0.36920    952.74120      0.70064      0.66353  89270.00000
      8.49432  89682.76802      0.05598    944.16596      0.68036      0.64293  89680.00000
      8.49180  88859.09574      2.42608    961.75082      0.71140      0.66588  88850.00000
      8.48928  88992.77226      1.34318    958.86369      0.67902      0.64647  88990.00000
      8.48676  89041.58095      1.07976    957.81276      0.67875      0.62338  89040.00000
      8.48424  89781.47691      0.03491    942.09100      0.67564      0.63748  89780.00000
      8.48172  89316.23702      0.31016    951.93109      0.69250      0.65642  89310.00000
      8.47921  89967.52549      0.01410    938.19863      0.69812      0.66075  89960.00000
      8.47669  89045.37111      1.06169    957.73123      0.69276      0.65039  89040.00000
      8.47418  88728.29229      4.28225    964.58854      0.70866      0.66204  88720.00000
      8.47166  89001.45985      1.29202    958.67650      0.67533      0.63884  89000.00000
      8.46915  89088.84723      0.87311    956.79669      0.70089      0.66598  89080.00000
      8.46664  89198.67971      0.53099    954.44189      0.70268      0.66503  89190.00000
      8.46412  88797.10624      3.18058    963.09409      0.70328      0.65645  88790.00000
      8.46161  89466.58818      0.15470    948.73428      0.69324      0.65797  89460.00000
      8.45910  88997.74711      1.31367    958.75649      0.70230      0.66061  88990.00000
      8.45659  89073.43945      0.93592    957.12773      0.68240      0.64634  89070.00000
      8.45408  89289.61275      0.35043    952.49886      0.70332      0.66866  89280.00000
      8.45157  89938.04569      0.01630    938.81377      0.69968      0.66279  89930.00000
      8.44907  89292.48676      0.34589    952.43755      0.67853      0.64422  89290.00000
      8.44656  89441.81853      0.17358    949.25983      0.67665      0.64007  89440.00000
      8.44405  88771.74401      3.55025    963.64448      0.67802      0.63204  88770.00000
      8.44155  89228.84015      0.46279    953.79677      0.70302      0.66567  89220.00000
      8.43904  89498.75963      0.13314    948.05233      0.70295      0.66533  89490.00000
      8.43654  89659.72790      0.06244    944.65126      0.70838      0.66893  89650.00000
      8.43404  89047.04429      1.05371    957.69524      0.69654      0.65886  89040.00000
      8.43153  89014.76059      1.21764    958.39003      0.68585      0.65256  89010.00000
      8.42903  88913.44742      1.91012    960.57537      0.68377      0.64383  88910.00000
      8.42653  90539.26553      0.00078    926.38691      0.70245      0.66743  90530.00000
      8.42403  89082.61279      0.89805    956.93062      0.68178      0.63669  89080.00000
      8.42153  89290.53434      0.34896    952.47920      0.67176      0.63888  89290.00000
      8.41903  89489.41923      0.13907    948.25024      0.70468      0.66786  89480.00000
      8.41653  88815.56437      2.93516    962.69382      0.69057      0.65360  88810.00000
      8.41404  89225.26070      0.47048    953.87330      0.68940      0.65253  89220.00000
      8.41154  88792.50454      3.24474    963.19392      0.68101      0.63705  88790.00000
      8.40905  89458.52030      0.16061    948.90541      0.70070      0.66467  89450.00000
      8.40655  89220.40723      0.48091    953.97708      0.67134      0.63854  89220.00000
      8.40406  88725.19836      4.33997    964.65582      0.69763      0.64448  88720.00000
      8.40156  89177.06073      0.58589    954.90471      0.69968      0.65765  89170.00000
      8.39907  89369.00616      0.24318    950.80725      0.70332      0.66632  89360.00000
      8.39658  89776.54093      0.03576    942.19460      0.69525      0.65665  89770.00000
      8.39409  88759.53080      3.74250    963.90969      0.71612      0.66773  88750.00000
      8.39160  89622.23257      0.07457    945.44186      0.67716      0.64509  89620.00000
      8.38911  88816.06366      2.92876    962.68300      0.70279      0.64871  88810.00000
      8.38662  89277.09048      0.37120    952.76608      0.69403      0.66014  89270.00000
      8.38413  89373.96770      0.23771    950.70169      0.68404      0.64866  89370.00000
      8.38164  89418.90515      0.19305    949.74638      0.70037      0.66627  89410.00000
      8.37915  89337.95212      0.28065    951.46838      0.70298      0.66151  89330.00000
      8.37667  89023.43605      1.17128    958.20325      0.68943      0.63288  89020.00000
      8.37418  89309.84434      0.31934    952.06736      0.70658      0.66942  89300.00000
      8.37170  89296.93594      0.33891    952.34264      0.69427      0.65928  89290.00000
      8.36921  89363.02597      0.25002    950.93452      0.68045      0.64591  89360.00000
      8.36673  88848.92431      2.53670    961.97103      0.71313      0.66480  88840.00000
      8.36425  89003.36633      1.28119    958.63544      0.68282      0.64475  89000.00000
      8.36177  89323.29401      0.30026    951.78068      0.68174      0.64611  89320.00000
      8.35928  89040.22824      1.08621    957.84186      0.67088      0.63242  89040.00000
      8.35680  88821.59362      2.85869    962.56313      0.67754      0.63021  88820.00000
      8.35432  89306.66028      0.32412    952.13526      0.69457      0.65768  89300.00000
      8.35185  88932.74636      1.75380    960.15851      0.68019      0.64310  88930.00000
      8.34937  88758.72193      3.75583    963.92726      0.71511      0.66339  88750.00000
      8.34689  89213.42039      0.49657    954.12651      0.68254      0.64587  89210.00000
      8.34441  89532.10559      0.11393    947.34627      0.67783      0.64064  89530.00000
      8.34194  88898.93822      2.03619    960.88894      0.70536      0.66580  88890.00000
      8.33946  89590.06923      0.08677    946.12081      0.67026      0.63260  89590.00000
      8.33699  89139.04627      0.69602    955.71934      0.70268      0.66656  89130.00000
      8.33451  89127.39045      0.73379    955.96934      0.69848      0.65994  89120.00000
      8.33204  88791.20978      3.26280    963.22201      0.67585      0.62748  88790.00000
      8.32957  88867.21037      2.34147    961.57519      0.69793      0.65919  88860.00000
      8.32710  89484.43280      0.14237    948.35593      0.68648      0.64931  89480.00000
      8.32463  88906.07185      1.97338    960.73475      0.69715      0.65244  88900.00000
      8.32216  89856.12585      0.02434    940.52635      0.69318      0.65534  89850.00000
      8.31969  89454.95333      0.16332    948.98109      0.68836      0.65129  89450.00000
      8.31722  89631.01336      0.07154    945.25663      0.67398      0.63471  89630.00000
      8.31475  89438.33237      0.17641    949.33383      0.70080      0.66384  89430.00000
      8.31228  90536.78129      0.00079    926.43775      0.69345      0.65887  90530.00000
      8.30982  88959.77843      1.55539    959.57507      0.71948      0.66888  88950.00000
      8.30735  89167.36470      0.61225    955.11240      0.69575      0.66078  89160.00000
      8.30489  89793.24124      0.03299    941.84416      0.68249      0.64395  89790.00000
      8.30242  89537.41576      0.11113    947.23390      0.69825      0.66015  89530.00000
      8.29996  89553.22729      0.10320    946.89945      0.68228      0.64423  89550.00000
      8.29750  89856.88826      0.02425    940.51038      0.69697      0.65781  89850.00000
      8.29504  89149.00553      0.66533    955.50582      0.70316      0.66634  89140.00000
      8.29257  89233.08168      0.45397    953.70610      0.68113      0.64501  89230.00000
      8.29011  88900.33906      2.02353    960.85866      0.67124      0.63475  88900.00000
      8.28765  89426.38469      0.18649    949.58752      0.69094      0.65814  89420.00000
      8.28520  89509.64653      0.12653    947.82172      0.70668      0.66866  89500.00000
      8.28274  89227.62202      0.46541    953.82282      0.69837      0.66115  89220.00000
      8.28028  88799.82060      3.14272    963.03521      0.72190      0.66905  88790.00000
      8.27782  89534.17610      0.11284    947.30245      0.68531      0.64865  89530.00000
      8.27537  89523.19277      0.11879    947.53491      0.68186      0.64470  89520.00000
      8.27291  89291.86324      0.34687    952.45085      0.67645      0.64185  89290.00000
      8.27046  89038.22267      1.09616    957.88502      0.70262      0.66295  89030.00000
      8.26800  89119.51350      0.76027    956.13833      0.70458      0.66823  89110.00000
      8.26555  88958.11227      1.56714    959.61102      0.71173      0.66029  88950.00000
      8.26310  89806.04269      0.03102    941.57567      0.69085      0.65635  89800.00000
      8.26065  89353.04917      0.26180    951.14689      0.68050      0.64607  89350.00000
      8.25819  88792.57242      3.24380    963.19245      0.68394      0.62975  88790.00000
      8.25574  90306.98327      0.00256    931.15864      0.69708      0.65830  90300.00000
      8.25329  89477.84286      0.14680    948.49563      0.69861      0.66213  89470.00000
      8.25085  90723.33533      0.00030    922.63161      0.68128      0.64745  90720.00000
      8.24840  89558.82453      0.10051    946.78109      0.70367      0.66551  89550.00000
      8.24595  90280.24734      0.00293    931.71022      0.67117      0.62397  90280.00000
      8.24350  89093.52068      0.85503    956.69632      0.68343      0.64528  89090.00000
      8.24106  89021.56891      1.18099    958.24344      0.67593      0.63816  89020.00000
      8.23861  89376.68277      0.23474    950.64393      0.69244      0.65886  89370.00000
      8.23617  89227.45451      0.46577    953.82640      0.69650      0.66095  89220.00000
      8.23372  89257.51950      0.40599    953.18394      0.69530      0.66166  89250.00000
      8.23128  88894.94635      2.07264    960.97525      0.68862      0.65097  88890.00000
      8.22884  88942.83662      1.67713    959.94067      0.68191      0.63992  88940.00000
      8.22640  88782.10838      3.39442    963.41951      0.68228      0.62403  88780.00000
      8.22396  89147.75473      0.66917    955.53264      0.69586      0.66251  89140.00000
      8.22152  89656.30929      0.06347    944.72331      0.69637      0.65457  89650.00000
      8.21908  90071.93264      0.00839    936.02486      0.67739      0.63913  90070.00000
      8.21664  89627.31097      0.07281    945.33473      0.69830      0.65959  89620.00000
      8.21420  89132.33346      0.71755    955.86331      0.67779      0.64441  89130.00000
      8.21176  89619.73733      0.07545    945.49450      0.70732      0.66899  89610.00000
      8.20933  89163.50877      0.62308    955.19501      0.68246      0.64694  89160.00000
      8.20689  88863.58778      2.37906    961.65359      0.68967      0.63485  88860.00000
      8.20446  88952.77300      1.60481    959.72623      0.68174      0.63941  88950.00000
      8.20202  89708.60519      0.04950    943.62217      0.70549      0.66425  89700.00000
      8.19959  89020.58073      1.18614    958.26471      0.67253      0.62898  89020.00000
      8.19715  89242.17209      0.43549    953.51182      0.68068      0.63150  89240.00000
      8.19472  89900.01757      0.01964    939.60818      0.67007      0.63088  89900.00000
      8.19229  89427.59457      0.18544    949.56182      0.69778      0.66120  89420.00000
      8.18986  89512.23692      0.12503    947.76687      0.67781      0.64288  89510.00000
      8.18743  89855.64667      0.02439    940.53638      0.69414      0.65139  89850.00000
      8.18500  88887.32340      2.14331    961.14008      0.70221      0.65823  88880.00000
      8.18257  89494.83834      0.13562    948.13542      0.68792      0.65089  89490.00000
      8.18014  90058.14722      0.00898    936.31144      0.70395      0.66228  90050.00000
      8.17772  89415.45642      0.19619    949.81965      0.68885      0.65431  89410.00000
      8.17529  88934.06525      1.74366    960.13004      0.69248      0.63718  88930.00000
      8.17286  88880.84874      2.20501    961.28011      0.67388      0.62815  88880.00000
      8.17044  89525.97171      0.11726    947.47609      0.69142      0.65555  89520.00000
      8.16802  89150.65224      0.66036    955.47052      0.67212      0.63958  89150.00000
      8.16559  89649.30364      0.06560    944.87096      0.70304      0.66753  89640.00000
      8.16317  89591.91676      0.08603    946.08180      0.67703      0.64034  89590.00000
      8.16075  88906.12284      1.97293    960.73365      0.70514      0.64775  88900.00000
      8.15833  88987.31375      1.37626    958.98133      0.70420      0.65744  88980.00000
      8.15591  90217.12284      0.00404    933.01451      0.69800      0.65869  90210.00000
      8.15349  89613.15846      0.07784    945.63334      0.68175      0.64454  89610.00000
      8.15107  89539.90132      0.10983    947.18131      0.70828      0.66962  89530.00000
      8.14865  89050.37379      1.03791    957.62362      0.67163      0.62809  89050.00000
      8.14623  89308.06968      0.32200    952.10520      0.69880      0.66311  89300.00000
      8.14381  88751.93853      3.86762    964.07462      0.67936      0.63109  88750.00000
      8.14140  89385.30606      0.22558    950.46052      0.68938      0.65285  89380.00000
      8.13898  89452.94281      0.16484    949.02375      0.68063      0.64451  89450.00000
      8.13657  89354.21129      0.26041    951.12215      0.68421      0.65047  89350.00000
      8.13415  89747.65644      0.04107    942.80117      0.69925      0.66105  89740.00000
      8.13174  90010.92712      0.01137    937.29408      0.67342      0.63653  90010.00000
      8.12933  89434.29040      0.17977    949.41965      0.68519      0.64979  89430.00000
      8.12691  89360.97555      0.25237    950.97815      0.67334      0.63912  89360.00000
      8.12450  89110.52272      0.79177    956.33128      0.67178      0.63773  89110.00000
      8.12209  89096.46180      0.84377    956.63316      0.69892      0.65417  89090.00000
      8.11968  89542.64297      0.10845    947.12331      0.67917      0.64447  89540.00000
      8.11727  89245.76604      0.42843    953.43503      0.68960      0.65561  89240.00000
      8.11486  88890.20468      2.11594    961.07776      0.67102      0.62103  88890.00000
      8.11246  89537.82846      0.11092    947.22517      0.69989      0.66171  89530.00000
      8.11005  88807.65801      3.03782    962.86524      0.70974      0.65785  88800.00000
      8.10764  89055.73385      1.01345    957.50835      0.69378      0.65231  89050.00000
      8.10524  89324.53843      0.29855    951.75416      0.68488      0.65210  89320.00000
      8.10283  89128.10797      0.73138    955.95394      0.70703      0.66136  89120.00000
      8.10043  89781.89256      0.03485    942.08227      0.67713      0.63944  89780.00000
      8.09802  90272.68988      0.00304    931.86624      0.68259      0.63578  90270.00000
      8.09562  89583.75175      0.08941    946.25427      0.68211      0.64983  89580.00000
      8.09322  89490.09687      0.13862    948.23588      0.67036      0.63291  89490.00000
      8.09082  89227.97218      0.46466    953.81533      0.71669      0.65812  89220.00000
      8.08842  89836.59907      0.02676    940.93525      0.69589      0.65666  89830.00000
      8.08602  88993.78122      1.33719    958.84195      0.68405      0.64689  88990.00000
      8.08362  89004.52061      1.27463    958.61057      0.69516      0.63950  89000.00000
      8.08122  88895.45155      2.06803    960.96432      0.69704      0.64744  88890.00000
      8.07882  89082.61827      0.89803    956.93050      0.67897      0.64471  89080.00000
      8.07643  89528.16607      0.11605    947.42964      0.69942      0.66339  89520.00000
      8.07403  88925.32169      1.81248    960.31885      0.69956      0.64401  88920.00000
      8.07163  88933.33164      1.74930    960.14588      0.68347      0.64303  88930.00000
      8.06924  89077.97341      0.91697    957.03030      0.70834      0.66026  89070.00000
      8.06684  89495.91871      0.13494    948.11253      0.69202      0.65481  89490.00000
      8.06445  89391.94778      0.21873    950.31929      0.67716      0.64040  89390.00000
      8.06206  89036.63813      1.10405    957.91911      0.69474      0.65747  89030.00000
      8.05967  89754.77054      0.03970    942.65172      0.68869      0.64951  89750.00000
      8.05727  90073.25233      0.00833    935.99743      0.68334      0.64232  90070.00000
      8.05488  89074.27241      0.93244    957.10983      0.69140      0.64131  89070.00000
      8.05249  89294.71946      0.34239    952.38992      0.69584      0.64109  89290.00000
      8.05010  88908.89813      1.94865    960.67367      0.70769      0.66533  88900.00000
      8.04772  89472.75781      0.15032    948.60344      0.67960      0.64478  89470.00000
      8.04533  89627.92911      0.07259    945.32168      0.69756      0.66280  89620.00000
      8.04294  89204.58908      0.51697    954.31544      0.69125      0.64495  89200.00000
      8.04055  89042.62092      1.07481    957.79039      0.67968      0.64274  89040.00000
      8.03817  89497.62973      0.13386    948.07627      0.69932      0.66089  89490.00000
      8.03578  89496.73294      0.13442    948.09527      0.69353      0.65858  89490.00000
      8.03340  90312.10614      0.00249    931.05300      0.67833      0.63876  90310.00000
      8.03102  89402.00497      0.20878    950.10549      0.67737      0.64063  89400.00000
      8.02863  89038.88223      1.09287    957.87082      0.70815      0.66520  89030.00000
      8.02625  89365.77908      0.24687    950.87593      0.68872      0.65632  89360.00000
      8.02387  89216.23916      0.49024    954.06622      0.69312      0.65606  89210.00000
      8.02149  89883.62788      0.02128    939.95088      0.68398      0.64544  89880.00000
      8.01911  89939.45139      0.01619    938.78442      0.70717      0.66784  89930.00000
      8.01673  89136.04046      0.70566    955.78381      0.69248      0.65526  89130.00000
      8.01435  89168.60897      0.60876    955.08574      0.71535      0.66267  89160.00000
      8.01197  88937.79544      1.71498    960.04950      0.71220      0.65807  88930.00000
      8.00960  89083.70577      0.89368    956.90714      0.68639      0.64216  89080.00000
      8.00722  89530.36190      0.11485    947.38316      0.67130      0.63537  89530.00000
      8.00484  88968.74785      1.49473    959.38160      0.70423      0.66510  88960.00000
      8.00247  89527.00539      0.11669    947.45421      0.69899      0.65761  89520.00000
      8.00009  89215.05018      0.49291    954.09166      0.69845      0.64212  89210.00000
      7.99772  88803.71603      3.09053    962.95073      0.68724      0.64085  88800.00000
      7.99535  89631.34595      0.07143    945.24961      0.67475      0.63945  89630.00000
      7.99297  89193.68577      0.54326    954.54877      0.68307      0.64761  89190.00000
      7.99060  88911.45549      1.92681    960.61841      0.67519      0.63955  88910.00000
      7.98823  89525.90312      0.11730    947.47754      0.69076      0.65559  89520.00000
      7.98586  89038.34655      1.09554    957.88235      0.70328      0.66341  89030.00000
      7.98349  89528.33219      0.11596    947.42612      0.70171      0.66365  89520.00000
      7.98112  88869.78973      2.31471    961.51937      0.72067      0.66891  88860.00000
      7.97876  89246.41363      0.42716    953.42119      0.70542      0.65020  89240.00000
      7.97639  89646.85260      0.06638    944.92263      0.69357      0.65917  89640.00000
      7.97402  89221.88480      0.47774    953.94549      0.67680      0.64072  89220.00000
      7.97166  88853.35829      2.48819    961.87503      0.68563      0.63908  88850.00000
      7.96929  89440.62008      0.17453    949.28526      0.67225      0.63604  89440.00000
      7.96693  89557.97353      0.10092    946.79908      0.70011      0.66235  89550.00000
      7.96456  88948.45939      1.63572    959.81931      0.70847      0.66299  88940.00000
      7.96220  90593.81325      0.00059    925.27167      0.68297      0.64896  90590.00000
      7.95984  89808.21738      0.03069    941.53006      0.70242      0.66297  89800.00000
      7.95747  89358.84397      0.25487    951.02352      0.70450      0.66549  89350.00000
      7.95511  89209.09861      0.50637    954.21896      0.72584      0.66447  89200.00000
      7.95275  89180.04975      0.57787    954.84070      0.67018      0.63487  89180.00000
      7.95039  89473.90004      0.14953    948.57923      0.68433      0.64759  89470.00000
      7.94803  89670.90306      0.05922    944.41583      0.67333      0.63645  89670.00000
      7.94568  89334.70932      0.28490    951.53746      0.68836      0.64937  89330.00000
      7.94332  89191.17418      0.54943    954.60253      0.67446      0.63650  89190.00000
      7.94096  89879.71281      0.02169    940.03276      0.70909      0.66884  89870.00000
      7.93861  90581.61681      0.00063    925.52085      0.67544      0.64180  90580.00000
      7.93625  89509.75096      0.12647    947.81951      0.70683      0.66906  89500.00000
      7.93389  90012.39757      0.01128    937.26346      0.67919      0.64085  90010.00000
      7.93154  89650.20496      0.06532    944.85196      0.67079      0.63227  89650.00000
      7.92919  89353.18292      0.26164    951.14404      0.68150      0.64537  89350.00000
      7.92683  88883.84102      2.17649    961.21539      0.68918      0.63924  88880.00000
      7.92448  89345.50378      0.27108    951.30755      0.69008      0.65360  89340.00000
      7.92213  89120.65188      0.75638    956.11390      0.67270      0.63128  89120.00000
      7.91978  89255.64678      0.40951    953.22394      0.69424      0.65131  89250.00000
      7.91743  90019.51120      0.01089    937.11533      0.71041      0.66792  90010.00000
      7.91508  89488.47312      0.13969    948.27030      0.70311      0.66403  89480.00000
      7.91273  89187.36287      0.55909    954.68412      0.69803      0.65996  89180.00000
      7.91039  89499.74130      0.13252    948.03153      0.70677      0.66902  89490.00000
      7.90804  89660.99122      0.06207    944.62464      0.67384      0.63512  89660.00000
      7.90569  89859.04045      0.02399    940.46533      0.70603      0.66618  89850.00000
      7.90335  89272.64155      0.37884    952.86105      0.67984      0.64258  89270.00000
      7.90100  89660.05489      0.06234    944.64437      0.67021      0.63163  89660.00000
      7.89866  89155.63971      0.64572    955.36363      0.70080      0.64618  89150.00000
      7.89631  89818.06203      0.02927    941.32368      0.70219      0.66226  89810.00000
      7.89397  89023.83987      1.16917    958.19456      0.68881      0.63983  89020.00000
      7.89163  89094.88065      0.84982    956.66711      0.68828      0.65083  89090.00000
      7.88929  89597.02411      0.08399    945.97394      0.69662      0.65872  89590.00000
      7.88695  90136.24732      0.00607    934.68958      0.69491      0.65504  90130.00000
      7.88461  89248.09042      0.42387    953.38536      0.70189      0.66247  89240.00000
      7.88227  89393.02838      0.21765    950.29631      0.68107      0.64451  89390.00000
      7.87993  89468.12993      0.15359    948.70158      0.69955      0.66320  89460.00000
      7.87759  89953.94816      0.01507    938.48187      0.68398      0.64858  89950.00000
      7.87525  89793.54545      0.03295    941.83778      0.68414      0.64425  89790.00000
      7.87292  89403.57912      0.20728    950.07203      0.68285      0.64694  89400.00000
      7.87058  89534.30264      0.11277    947.29978      0.68564      0.64929  89530.00000
      7.86824  89317.54289      0.30829    951.90325      0.69744      0.66106  89310.00000
      7.86591  89990.00971      0.01261    937.72986      0.67004      0.63134  89990.00000
      7.86358  89694.10005      0.05304    943.92740      0.68562      0.64753  89690.00000
      7.86124  90730.01202      0.00029    922.49582      0.67004      0.63678  90730.00000
      7.85891  89920.46261      0.01777    939.18095      0.67178      0.63330  89920.00000
      7.85658  90024.98042      0.01060    937.00147      0.69075      0.64908  90020.00000
      7.85425  89646.05504      0.06663    944.93945      0.69272      0.65520  89640.00000
      7.85192  89125.86112      0.73891    956.00215      0.69036      0.65563  89120.00000
      7.84959  89521.90529      0.11950    947.56216      0.67708      0.63990  89520.00000
      7.84726  89030.14183      1.13641    958.05890      0.67054      0.63229  89030.00000
      7.84493  89505.09420      0.12928    947.91815      0.68935      0.65136  89500.00000
      7.84260  89739.15260      0.04277    942.97985      0.70599      0.66667  89730.00000
      7.84027  89156.98575      0.64177    955.33478      0.69731      0.65822  89150.00000
      7.83795  89239.18305      0.44144    953.57569      0.70454      0.66693  89230.00000
      7.83562  90013.07210      0.01125    937.24941      0.68242      0.64198  90010.00000
      7.83330  89796.66818      0.03245    941.77227      0.69798      0.65602  89790.00000
      7.83097  90157.21774      0.00546    934.25481      0.70213      0.65761  90150.00000
      7.82865  89311.60217      0.31681    952.02989      0.67571      0.64006  89310.00000
      7.82633  90160.17090      0.00538    934.19360      0.67073      0.62801  90160.00000
      7.82401  89553.20107      0.10321    946.90000      0.68142      0.64574  89550.00000
      7.82168  89406.04087      0.20494    950.01972      0.69260      0.65519  89400.00000
      7.81936  89280.18197      0.36591    952.70009      0.67065      0.63517  89280.00000
      7.81704  89798.43114      0.03218    941.73529      0.70601      0.66330  89790.00000
      7.81472  90355.94095      0.00199    930.14985      0.70021      0.64936  90350.00000
      7.81241  89521.65307      0.11964    947.56750      0.67554      0.64201  89520.00000
      7.81009  89915.53545      0.01821    939.28389      0.69256      0.65180  89910.00000
      7.80777  90372.70322      0.00183    929.80483      0.68353      0.63348  90370.00000
      7.80545  90275.03049      0.00301    931.81792      0.69430      0.64599  90270.00000
      7.80314  89473.38006      0.14989    948.59025      0.68252      0.64548  89470.00000
      7.80082  89928.62182      0.01707    939.01054      0.70359      0.66463  89920.00000
      7.79851  89175.30853      0.59060    954.94224      0.68955      0.65272  89170.00000
      7.79619  89089.86573      0.86904    956.77481      0.71478      0.66939  89080.00000
      7.79388  89387.13097      0.22367    950.42171      0.69701      0.65913  89380.00000
      7.79157  89520.53291      0.12025    947.59121      0.67204      0.63370  89520.00000
      7.78926  89652.10010      0.06475    944.81202      0.67786      0.64042  89650.00000
      7.78694  89646.74260      0.06642    944.92495      0.69452      0.65816  89640.00000
      7.78463  89684.92926      0.05541    944.12045      0.68885      0.65061  89680.00000
      7.78232  89844.69667      0.02573    940.76565      0.68849      0.64912  89840.00000
      7.78002  89178.70110      0.58149    954.86958      0.70304      0.66507  89170.00000
      7.77771  90230.92639      0.00376    932.72907      0.67429      0.62803  90230.00000
      7.77540  89533.45324      0.11322    947.31775      0.68253      0.64624  89530.00000
      7.77309  89768.00929      0.03725    942.37370      0.70132      0.66222  89760.00000
      7.77079  89869.84279      0.02276    940.23925      0.71023      0.66936  89860.00000
      7.76848  89463.59365      0.15688    948.79779      0.68235      0.64798  89460.00000
      7.76617  90590.27004      0.00060    925.34404      0.67090      0.63750  90590.00000
      7.76387  89722.51175      0.04632    943.32968      0.67962      0.64132  89720.00000
      7.76157  89717.77769      0.04738    943.42923      0.70125      0.66107  89710.00000
      7.75926  89441.66645      0.17370    949.26306      0.67604      0.63980  89440.00000
      7.75696  89381.89119      0.22914    950.53314      0.67683      0.64071  89380.00000
      7.75466  89974.20499      0.01364    938.05933      0.68626      0.64759  89970.00000
      7.75236  90079.07773      0.00809    935.87637      0.70656      0.66629  90070.00000
      7.75006  89766.18676      0.03758    942.41197      0.69458      0.65485  89760.00000
      7.74776  90341.34922      0.00214    930.45034      0.67620      0.63022  90340.00000
      7.74546  90403.09720      0.00156    929.17973      0.68558      0.63527  90400.00000
      7.74316  89557.57853      0.10111    946.80743      0.69921      0.66067  89550.00000
      7.74087  89689.92330      0.05410    944.01531      0.71040      0.66969  89680.00000
      7.73857  89872.29846      0.02249    940.18788      0.67893      0.64009  89870.00000
      7.73627  90871.38113      0.00014    919.62779      0.67461      0.64122  90870.00000
      7.73398  89532.62728      0.11365    947.33523      0.67959      0.64309  89530.00000
      7.73168  89687.75629      0.05467    944.06093      0.69934      0.66151  89680.00000
      7.72939  89796.97437      0.03241    941.76585      0.69545      0.65896  89790.00000
      7.72709  89251.67971      0.41696    953.30868      0.67609      0.63982  89250.00000
      7.72480  89117.83984      0.76613    956.17425      0.70309      0.66088  89110.00000
      7.72251  89482.64821      0.14355    948.39376      0.67974      0.64297  89480.00000
      7.72022  90129.08986      0.00629    934.83803      0.70801      0.66619  90120.00000
      7.71793  89991.25549      0.01253    937.70390      0.67497      0.63536  89990.00000
      7.71564  89807.60930      0.03078    941.54281      0.69983      0.66063  89800.00000
      7.71335  90198.90060      0.00442    933.39153      0.70490      0.66569  90190.00000
      7.71106  89860.13381      0.02386    940.44244      0.67045      0.63674  89860.00000
      7.70877  89511.02725      0.12572    947.79248      0.67373      0.63741  89510.00000
      7.70648  90250.93890      0.00340    932.31546      0.67410      0.63046  90250.00000
      7.70420  89481.35783      0.14440    948.42111      0.67502      0.63808  89480.00000
